what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576682749760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576682751333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576682763277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576682764440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576682774365
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576682778729
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576682778729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576682779968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576682780985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576682781213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576682782538
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576682782694
