what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576845835256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576845839647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576845845773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576845856899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576845864822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576845874089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576845880527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576845913077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576845947409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576845976709
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576845989149
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576845991509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576845994978
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576845995962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576845997696
